   36    /N + 0 EMISSIVITY COEFFTS./
  7454.2 A  24  24 /FILMEM = #7_ls#n0/TYPE = EXCIT    /INDM = T/ISEL =    1
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 1.00E-74 1.00E-74 1.00E-74 2.18E-48 1.66E-38 1.25E-28 9.25E-21 1.89E-17
 4.41E-15 2.04E-13 1.11E-12 5.29E-12 1.87E-11 3.44E-11 5.66E-11 8.45E-11
 1.04E-10 1.28E-10 1.50E-10 1.60E-10 1.67E-10 1.70E-10 1.72E-10 1.73E-10
 1.00E-74 1.00E-74 1.00E-74 1.68E-48 1.29E-38 9.68E-29 7.00E-21 1.34E-17
 2.78E-15 1.10E-13 5.39E-13 2.32E-12 7.72E-12 1.39E-11 2.25E-11 3.34E-11
 4.10E-11 5.07E-11 6.05E-11 6.53E-11 6.92E-11 7.25E-11 7.42E-11 7.64E-11
  4147.7 A  24  24 /FILMEM = #7_ls#n0/TYPE = EXCIT    /INDM = T/ISEL =    4
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 9.09E-32 7.93E-23 5.42E-19
 4.11E-16 7.25E-14 9.64E-13 1.27E-11 9.78E-11 2.29E-10 4.21E-10 6.53E-10
 7.92E-10 9.23E-10 9.74E-10 9.52E-10 8.94E-10 8.05E-10 7.36E-10 6.41E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 9.09E-32 7.93E-23 5.41E-19
 4.10E-16 7.14E-14 9.36E-13 1.20E-11 8.97E-11 2.07E-10 3.80E-10 5.95E-10
 7.32E-10 8.75E-10 9.45E-10 9.32E-10 8.81E-10 7.96E-10 7.29E-10 6.36E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 9.09E-32 7.92E-23 5.36E-19
 3.95E-16 6.43E-14 7.82E-13 9.09E-12 6.47E-11 1.54E-10 3.03E-10 5.15E-10
 6.65E-10 8.31E-10 9.24E-10 9.19E-10 8.73E-10 7.91E-10 7.25E-10 6.34E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 9.09E-32 7.88E-23 5.22E-19
 3.62E-16 5.28E-14 6.03E-13 6.78E-12 5.19E-11 1.34E-10 2.79E-10 4.95E-10
 6.50E-10 8.23E-10 9.20E-10 9.16E-10 8.71E-10 7.90E-10 7.25E-10 6.33E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.31E-43 9.09E-32 7.86E-23 5.16E-19
 3.49E-16 4.96E-14 5.63E-13 6.38E-12 5.01E-11 1.31E-10 2.76E-10 4.93E-10
 6.48E-10 8.22E-10 9.20E-10 9.16E-10 8.71E-10 7.90E-10 7.25E-10 6.33E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.97E-43 9.09E-32 7.86E-23 5.15E-19
 3.48E-16 4.92E-14 5.58E-13 6.33E-12 4.99E-11 1.31E-10 2.77E-10 4.94E-10
 6.49E-10 8.23E-10 9.21E-10 9.17E-10 8.72E-10 7.90E-10 7.25E-10 6.33E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.97E-43 9.09E-32 7.86E-23 5.15E-19
 3.48E-16 4.92E-14 5.56E-13 6.30E-12 4.99E-11 1.31E-10 2.77E-10 4.95E-10
 6.51E-10 8.24E-10 9.21E-10 9.17E-10 8.72E-10 7.90E-10 7.25E-10 6.34E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.97E-43 9.09E-32 7.86E-23 5.16E-19
 3.48E-16 4.91E-14 5.53E-13 6.25E-12 4.99E-11 1.32E-10 2.79E-10 4.97E-10
 6.52E-10 8.25E-10 9.22E-10 9.18E-10 8.72E-10 7.91E-10 7.25E-10 6.34E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.98E-43 9.10E-32 7.86E-23 5.16E-19
 3.49E-16 4.91E-14 5.51E-13 6.21E-12 4.99E-11 1.32E-10 2.79E-10 4.97E-10
 6.53E-10 8.26E-10 9.22E-10 9.18E-10 8.72E-10 7.91E-10 7.25E-10 6.34E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.98E-43 9.10E-32 7.87E-23 5.16E-19
 3.49E-16 4.91E-14 5.49E-13 6.18E-12 4.99E-11 1.32E-10 2.80E-10 4.98E-10
 6.53E-10 8.26E-10 9.22E-10 9.18E-10 8.72E-10 7.91E-10 7.25E-10 6.34E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.98E-43 9.10E-32 7.87E-23 5.16E-19
 3.49E-16 4.90E-14 5.48E-13 6.17E-12 4.99E-11 1.32E-10 2.80E-10 4.98E-10
 6.53E-10 8.26E-10 9.22E-10 9.18E-10 8.72E-10 7.90E-10 7.25E-10 6.34E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.97E-43 9.09E-32 7.86E-23 5.16E-19
 3.49E-16 4.90E-14 5.47E-13 6.16E-12 4.98E-11 1.32E-10 2.80E-10 4.97E-10
 6.53E-10 8.25E-10 9.21E-10 9.17E-10 8.72E-10 7.90E-10 7.25E-10 6.33E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.96E-43 9.07E-32 7.84E-23 5.14E-19
 3.48E-16 4.88E-14 5.45E-13 6.14E-12 4.96E-11 1.32E-10 2.79E-10 4.96E-10
 6.51E-10 8.23E-10 9.19E-10 9.15E-10 8.70E-10 7.89E-10 7.24E-10 6.33E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.92E-43 8.99E-32 7.76E-23 5.08E-19
 3.44E-16 4.82E-14 5.38E-13 6.06E-12 4.90E-11 1.30E-10 2.76E-10 4.91E-10
 6.44E-10 8.16E-10 9.12E-10 9.08E-10 8.64E-10 7.84E-10 7.20E-10 6.30E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.79E-43 8.78E-32 7.55E-23 4.93E-19
 3.33E-16 4.66E-14 5.20E-13 5.85E-12 4.74E-11 1.26E-10 2.67E-10 4.77E-10
 6.27E-10 7.95E-10 8.92E-10 8.90E-10 8.48E-10 7.72E-10 7.09E-10 6.22E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.41E-43 8.12E-32 6.89E-23 4.47E-19
 3.00E-16 4.18E-14 4.65E-13 5.23E-12 4.25E-11 1.13E-10 2.41E-10 4.33E-10
 5.72E-10 7.31E-10 8.28E-10 8.31E-10 7.98E-10 7.31E-10 6.75E-10 5.95E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.56E-43 6.72E-32 5.56E-23 3.55E-19
 2.35E-16 3.24E-14 3.60E-13 4.04E-12 3.30E-11 8.82E-11 1.90E-10 3.45E-10
 4.60E-10 5.96E-10 6.88E-10 7.01E-10 6.82E-10 6.36E-10 5.94E-10 5.32E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.04E-43 4.34E-32 3.45E-23 2.15E-19
 1.40E-16 1.91E-14 2.10E-13 2.35E-12 1.92E-11 5.17E-11 1.13E-10 2.08E-10
 2.81E-10 3.72E-10 4.45E-10 4.64E-10 4.64E-10 4.45E-10 4.26E-10 3.94E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.75E-43 2.46E-32 1.93E-23 1.20E-19
 7.71E-17 1.04E-14 1.14E-13 1.25E-12 9.99E-12 2.68E-11 5.86E-11 1.09E-10
 1.48E-10 1.99E-10 2.43E-10 2.59E-10 2.64E-10 2.61E-10 2.55E-10 2.43E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.09E-43 1.58E-32 1.27E-23 7.83E-20
 4.94E-17 6.40E-15 6.74E-14 6.91E-13 5.11E-12 1.34E-11 2.87E-11 5.26E-11
 7.13E-11 9.60E-11 1.19E-10 1.28E-10 1.33E-10 1.34E-10 1.33E-10 1.30E-10
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.13E-43 1.67E-32 1.29E-23 7.42E-20
 4.23E-17 4.84E-15 4.67E-14 4.27E-13 2.84E-12 7.18E-12 1.51E-11 2.74E-11
 3.68E-11 4.95E-11 6.21E-11 6.75E-11 7.11E-11 7.30E-11 7.35E-11 7.34E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.52E-43 2.11E-32 1.41E-23 6.97E-20
 3.34E-17 3.17E-15 2.73E-14 2.20E-13 1.32E-12 3.25E-12 6.73E-12 1.20E-11
 1.61E-11 2.16E-11 2.74E-11 3.02E-11 3.23E-11 3.40E-11 3.48E-11 3.57E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.69E-43 2.15E-32 1.26E-23 5.58E-20
 2.33E-17 1.89E-15 1.47E-14 1.06E-13 5.86E-13 1.40E-12 2.84E-12 4.99E-12
 6.63E-12 8.89E-12 1.13E-11 1.26E-11 1.36E-11 1.45E-11 1.51E-11 1.58E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.51E-43 1.83E-32 9.97E-24 4.01E-20
 1.45E-17 9.69E-16 6.65E-15 4.23E-14 2.15E-13 4.94E-13 9.83E-13 1.70E-12
 2.24E-12 3.00E-12 3.81E-12 4.25E-12 4.63E-12 4.98E-12 5.21E-12 5.52E-12
  8619.9 A  24  24 /FILMEM = #7_ls#n0/TYPE = EXCIT    /INDM = T/ISEL =    5
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.45E-30 1.98E-22 5.93E-19
 2.54E-16 3.48E-14 4.50E-13 5.65E-12 3.93E-11 8.65E-11 1.48E-10 2.05E-10
 2.23E-10 2.17E-10 1.76E-10 1.44E-10 1.12E-10 8.34E-11 6.88E-11 5.45E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.56E-30 2.17E-22 6.59E-19
 2.88E-16 4.03E-14 5.28E-13 6.69E-12 4.70E-11 1.04E-10 1.79E-10 2.45E-10
 2.63E-10 2.50E-10 1.97E-10 1.59E-10 1.22E-10 9.04E-11 7.42E-11 5.84E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.35E-40 2.46E-30 3.65E-22 1.17E-18
 5.37E-16 7.62E-14 9.59E-13 1.12E-11 7.10E-11 1.47E-10 2.36E-10 3.00E-10
 3.09E-10 2.80E-10 2.13E-10 1.68E-10 1.28E-10 9.43E-11 7.71E-11 6.04E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.11E-40 5.03E-30 7.69E-22 2.52E-18
 1.13E-15 1.35E-13 1.47E-12 1.48E-11 8.36E-11 1.65E-10 2.54E-10 3.15E-10
 3.20E-10 2.87E-10 2.16E-10 1.70E-10 1.30E-10 9.51E-11 7.77E-11 6.08E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.06E-40 6.47E-30 9.85E-22 3.22E-18
 1.40E-15 1.58E-13 1.65E-12 1.60E-11 8.84E-11 1.72E-10 2.65E-10 3.26E-10
 3.31E-10 2.96E-10 2.22E-10 1.75E-10 1.33E-10 9.75E-11 7.96E-11 6.23E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.72E-40 9.16E-30 1.39E-21 4.46E-18
 1.91E-15 2.17E-13 2.29E-12 2.20E-11 1.16E-10 2.22E-10 3.37E-10 4.10E-10
 4.11E-10 3.59E-10 2.63E-10 2.05E-10 1.55E-10 1.13E-10 9.25E-11 7.21E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.76E-40 1.40E-29 2.11E-21 6.66E-18
 2.80E-15 3.20E-13 3.41E-12 3.20E-11 1.61E-10 3.00E-10 4.43E-10 5.23E-10
 5.12E-10 4.33E-10 3.07E-10 2.36E-10 1.77E-10 1.29E-10 1.05E-10 8.16E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.62E-39 2.58E-29 3.80E-21 1.17E-17
 4.82E-15 5.36E-13 5.59E-12 5.08E-11 2.41E-10 4.29E-10 6.03E-10 6.73E-10
 6.36E-10 5.15E-10 3.51E-10 2.66E-10 1.98E-10 1.43E-10 1.16E-10 9.00E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.60E-39 4.08E-29 5.87E-21 1.79E-17
 7.14E-15 7.61E-13 7.68E-12 6.76E-11 3.09E-10 5.30E-10 7.14E-10 7.66E-10
 7.07E-10 5.58E-10 3.73E-10 2.80E-10 2.07E-10 1.50E-10 1.21E-10 9.38E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.46E-39 5.35E-29 7.57E-21 2.28E-17
 8.92E-15 9.18E-13 9.04E-12 7.81E-11 3.49E-10 5.86E-10 7.72E-10 8.11E-10
 7.40E-10 5.78E-10 3.82E-10 2.86E-10 2.11E-10 1.52E-10 1.24E-10 9.54E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.84E-39 5.91E-29 8.29E-21 2.48E-17
 9.65E-15 9.79E-13 9.55E-12 8.19E-11 3.63E-10 6.05E-10 7.91E-10 8.25E-10
 7.51E-10 5.84E-10 3.85E-10 2.88E-10 2.12E-10 1.53E-10 1.24E-10 9.59E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.00E-39 6.14E-29 8.59E-21 2.56E-17
 9.94E-15 1.00E-12 9.75E-12 8.33E-11 3.68E-10 6.12E-10 7.98E-10 8.31E-10
 7.55E-10 5.86E-10 3.86E-10 2.89E-10 2.13E-10 1.53E-10 1.24E-10 9.61E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.05E-39 6.21E-29 8.67E-21 2.59E-17
 1.00E-14 1.01E-12 9.80E-12 8.37E-11 3.70E-10 6.14E-10 8.00E-10 8.32E-10
 7.55E-10 5.86E-10 3.86E-10 2.89E-10 2.13E-10 1.54E-10 1.25E-10 9.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.07E-39 6.23E-29 8.71E-21 2.60E-17
 1.01E-14 1.01E-12 9.81E-12 8.38E-11 3.70E-10 6.14E-10 7.99E-10 8.32E-10
 7.55E-10 5.86E-10 3.86E-10 2.89E-10 2.13E-10 1.54E-10 1.25E-10 9.63E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.07E-39 6.24E-29 8.71E-21 2.60E-17
 1.01E-14 1.01E-12 9.80E-12 8.36E-11 3.69E-10 6.12E-10 7.97E-10 8.29E-10
 7.54E-10 5.85E-10 3.86E-10 2.89E-10 2.13E-10 1.54E-10 1.25E-10 9.65E-11
 1.00E-74 1.00E-74 1.00E-74 4.51E-49 4.07E-39 6.24E-29 8.70E-21 2.59E-17
 1.00E-14 1.01E-12 9.74E-12 8.29E-11 3.65E-10 6.05E-10 7.88E-10 8.21E-10
 7.47E-10 5.82E-10 3.85E-10 2.89E-10 2.14E-10 1.54E-10 1.25E-10 9.70E-11
 1.00E-74 1.00E-74 1.00E-74 3.01E-49 4.07E-39 6.23E-29 8.67E-21 2.58E-17
 9.94E-15 9.92E-13 9.55E-12 8.07E-11 3.53E-10 5.84E-10 7.61E-10 7.96E-10
 7.27E-10 5.70E-10 3.81E-10 2.87E-10 2.13E-10 1.55E-10 1.26E-10 9.81E-11
 1.00E-74 1.00E-74 1.00E-74 2.71E-49 4.06E-39 6.20E-29 8.57E-21 2.53E-17
 9.65E-15 9.47E-13 8.97E-12 7.42E-11 3.18E-10 5.22E-10 6.79E-10 7.16E-10
 6.60E-10 5.25E-10 3.58E-10 2.73E-10 2.06E-10 1.53E-10 1.26E-10 9.87E-11
 1.00E-74 1.00E-74 1.00E-74 2.71E-49 4.03E-39 6.11E-29 8.28E-21 2.40E-17
 8.92E-15 8.39E-13 7.66E-12 6.05E-11 2.48E-10 4.01E-10 5.20E-10 5.54E-10
 5.18E-10 4.23E-10 2.98E-10 2.34E-10 1.81E-10 1.38E-10 1.16E-10 9.32E-11
 1.00E-74 1.00E-74 1.00E-74 2.57E-49 3.89E-39 5.79E-29 7.44E-21 2.05E-17
 7.14E-15 6.11E-13 5.19E-12 3.76E-11 1.43E-10 2.24E-10 2.89E-10 3.14E-10
 3.00E-10 2.55E-10 1.91E-10 1.56E-10 1.26E-10 1.01E-10 8.81E-11 7.42E-11
 1.00E-74 1.00E-74 1.00E-74 2.36E-49 3.52E-39 5.05E-29 5.91E-21 1.50E-17
 4.75E-15 3.61E-13 2.84E-12 1.89E-11 6.67E-11 1.02E-10 1.31E-10 1.45E-10
 1.42E-10 1.25E-10 9.95E-11 8.51E-11 7.26E-11 6.18E-11 5.60E-11 4.99E-11
 1.00E-74 1.00E-74 1.00E-74 1.78E-49 2.62E-39 3.59E-29 3.77E-21 8.67E-18
 2.44E-15 1.63E-13 1.19E-12 7.41E-12 2.47E-11 3.73E-11 4.80E-11 5.39E-11
 5.37E-11 4.90E-11 4.11E-11 3.67E-11 3.28E-11 2.96E-11 2.79E-11 2.64E-11
 1.00E-74 1.00E-74 1.00E-74 1.13E-49 1.65E-39 2.24E-29 2.24E-21 4.79E-18
 1.22E-15 7.34E-14 5.08E-13 2.98E-12 9.55E-12 1.43E-11 1.85E-11 2.09E-11
 2.10E-11 1.95E-11 1.68E-11 1.53E-11 1.41E-11 1.30E-11 1.26E-11 1.24E-11
 1.00E-74 1.00E-74 1.00E-74 6.51E-50 9.70E-40 1.35E-29 1.34E-21 2.67E-18
 6.03E-16 3.11E-14 1.97E-13 1.07E-12 3.26E-12 4.81E-12 6.17E-12 7.00E-12
 7.05E-12 6.59E-12 5.77E-12 5.31E-12 4.95E-12 4.67E-12 4.58E-12 4.58E-12
  7906.6 A  24  24 /FILMEM = #7_ls#n0/TYPE = EXCIT    /INDM = T/ISEL =    6
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.01E-34 1.54E-24 1.50E-20
 1.55E-17 4.14E-15 7.47E-14 1.30E-12 1.20E-11 3.04E-11 5.84E-11 8.78E-11
 9.94E-11 9.98E-11 8.06E-11 6.32E-11 4.54E-11 2.91E-11 2.06E-11 1.26E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.09E-34 1.82E-24 1.82E-20
 1.93E-17 5.38E-15 9.88E-14 1.70E-12 1.48E-11 3.62E-11 6.72E-11 9.76E-11
 1.08E-10 1.07E-10 8.49E-11 6.63E-11 4.76E-11 3.06E-11 2.18E-11 1.34E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.67E-33 4.05E-24 4.27E-20
 4.79E-17 1.34E-14 2.31E-13 3.40E-12 2.36E-11 5.04E-11 8.35E-11 1.11E-10
 1.19E-10 1.13E-10 8.80E-11 6.83E-11 4.89E-11 3.14E-11 2.24E-11 1.39E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.10E-33 1.01E-23 1.08E-19
 1.15E-16 2.66E-14 3.86E-13 4.74E-12 2.82E-11 5.62E-11 8.87E-11 1.15E-10
 1.21E-10 1.14E-10 8.88E-11 6.87E-11 4.92E-11 3.16E-11 2.26E-11 1.40E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.33E-33 1.30E-23 1.39E-19
 1.44E-16 3.09E-14 4.29E-13 5.09E-12 2.96E-11 5.85E-11 9.19E-11 1.18E-10
 1.25E-10 1.17E-10 9.10E-11 7.04E-11 5.05E-11 3.25E-11 2.34E-11 1.46E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 6.53E-33 1.58E-23 1.67E-19
 1.71E-16 3.70E-14 5.21E-13 6.24E-12 3.64E-11 7.22E-11 1.14E-10 1.46E-10
 1.52E-10 1.40E-10 1.07E-10 8.21E-11 5.91E-11 3.87E-11 2.84E-11 1.83E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.15E-44 8.54E-33 2.06E-23 2.14E-19
 2.16E-16 4.72E-14 6.74E-13 8.15E-12 4.76E-11 9.38E-11 1.46E-10 1.83E-10
 1.87E-10 1.67E-10 1.23E-10 9.40E-11 6.76E-11 4.48E-11 3.32E-11 2.20E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.76E-44 1.34E-32 3.17E-23 3.21E-19
 3.18E-16 6.86E-14 9.75E-13 1.17E-11 6.73E-11 1.30E-10 1.95E-10 2.33E-10
 2.30E-10 1.97E-10 1.40E-10 1.05E-10 7.55E-11 5.03E-11 3.76E-11 2.52E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.79E-44 1.96E-32 4.53E-23 4.51E-19
 4.35E-16 9.08E-14 1.26E-12 1.49E-11 8.40E-11 1.57E-10 2.28E-10 2.63E-10
 2.54E-10 2.13E-10 1.48E-10 1.11E-10 7.92E-11 5.28E-11 3.95E-11 2.67E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.93E-44 2.48E-32 5.64E-23 5.55E-19
 5.25E-16 1.06E-13 1.45E-12 1.69E-11 9.38E-11 1.73E-10 2.46E-10 2.78E-10
 2.66E-10 2.20E-10 1.52E-10 1.13E-10 8.08E-11 5.38E-11 4.04E-11 2.73E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.44E-44 2.71E-32 6.12E-23 5.98E-19
 5.62E-16 1.12E-13 1.52E-12 1.76E-11 9.73E-11 1.78E-10 2.52E-10 2.83E-10
 2.70E-10 2.22E-10 1.53E-10 1.14E-10 8.12E-11 5.41E-11 4.06E-11 2.75E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.64E-44 2.81E-32 6.31E-23 6.16E-19
 5.77E-16 1.15E-13 1.55E-12 1.79E-11 9.86E-11 1.80E-10 2.54E-10 2.85E-10
 2.71E-10 2.23E-10 1.53E-10 1.14E-10 8.14E-11 5.43E-11 4.07E-11 2.76E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.70E-44 2.83E-32 6.36E-23 6.21E-19
 5.81E-16 1.15E-13 1.55E-12 1.80E-11 9.90E-11 1.81E-10 2.55E-10 2.85E-10
 2.71E-10 2.23E-10 1.53E-10 1.14E-10 8.15E-11 5.43E-11 4.07E-11 2.76E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.72E-44 2.84E-32 6.38E-23 6.22E-19
 5.82E-16 1.16E-13 1.56E-12 1.80E-11 9.91E-11 1.81E-10 2.55E-10 2.85E-10
 2.71E-10 2.23E-10 1.53E-10 1.14E-10 8.15E-11 5.43E-11 4.08E-11 2.76E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.71E-44 2.84E-32 6.37E-23 6.22E-19
 5.82E-16 1.15E-13 1.55E-12 1.80E-11 9.89E-11 1.81E-10 2.55E-10 2.85E-10
 2.71E-10 2.23E-10 1.53E-10 1.14E-10 8.16E-11 5.44E-11 4.08E-11 2.77E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.67E-44 2.82E-32 6.33E-23 6.18E-19
 5.78E-16 1.15E-13 1.55E-12 1.79E-11 9.84E-11 1.80E-10 2.54E-10 2.85E-10
 2.71E-10 2.23E-10 1.54E-10 1.15E-10 8.19E-11 5.47E-11 4.10E-11 2.78E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.55E-44 2.76E-32 6.20E-23 6.05E-19
 5.67E-16 1.13E-13 1.52E-12 1.76E-11 9.69E-11 1.77E-10 2.51E-10 2.82E-10
 2.70E-10 2.23E-10 1.54E-10 1.15E-10 8.24E-11 5.51E-11 4.15E-11 2.82E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.14E-44 2.56E-32 5.77E-23 5.65E-19
 5.31E-16 1.06E-13 1.43E-12 1.66E-11 9.17E-11 1.68E-10 2.40E-10 2.72E-10
 2.62E-10 2.18E-10 1.52E-10 1.15E-10 8.28E-11 5.59E-11 4.23E-11 2.90E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.29E-44 2.14E-32 4.85E-23 4.77E-19
 4.51E-16 9.03E-14 1.22E-12 1.43E-11 7.92E-11 1.46E-10 2.11E-10 2.44E-10
 2.37E-10 2.02E-10 1.45E-10 1.11E-10 8.12E-11 5.59E-11 4.29E-11 3.00E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.92E-44 1.46E-32 3.31E-23 3.27E-19
 3.10E-16 6.19E-14 8.37E-13 9.72E-12 5.36E-11 9.95E-11 1.46E-10 1.74E-10
 1.74E-10 1.54E-10 1.17E-10 9.29E-11 7.11E-11 5.15E-11 4.11E-11 3.03E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.14E-44 1.04E-32 2.22E-23 2.09E-19
 1.88E-16 3.57E-14 4.69E-13 5.30E-12 2.83E-11 5.22E-11 7.73E-11 9.49E-11
 9.77E-11 9.06E-11 7.34E-11 6.15E-11 5.00E-11 3.91E-11 3.30E-11 2.65E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.11E-44 9.21E-33 1.63E-23 1.32E-19
 1.02E-16 1.69E-14 2.08E-13 2.22E-12 1.14E-11 2.08E-11 3.08E-11 3.85E-11
 4.03E-11 3.86E-11 3.31E-11 2.90E-11 2.50E-11 2.11E-11 1.89E-11 1.67E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.04E-44 8.16E-33 1.24E-23 8.76E-20
 5.82E-17 8.28E-15 9.47E-14 9.47E-13 4.65E-12 8.36E-12 1.23E-11 1.54E-11
 1.62E-11 1.57E-11 1.37E-11 1.23E-11 1.09E-11 9.60E-12 8.91E-12 8.26E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.70E-44 6.56E-33 9.23E-24 5.82E-20
 3.27E-17 3.81E-15 3.93E-14 3.60E-13 1.67E-12 2.94E-12 4.29E-12 5.34E-12
